opr_ymd,ride_ctpv_cd,goff_ctpv_cd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,ride_sttn_id,goff_dt,goff_sttn_id,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn,query_route_id,query_route_no,query_date,GTX_A_역,대상지역
20251016,41,11,08,41_12667912,2,533,41084001,20251016181645,4126747,20251016190703,4103258,0,01,4,53640,3018,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_1267985,2,533,41084001,20251016182208,4104992,20251016192007,4103258,0,01,1,50320,3479,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12740016,2,533,41084001,20251016061705,4104784,20251016063921,4121302,0,01,3,46380,1336,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12814816,2,533,41084001,20251016081044,4104731,20251016085039,4103258,1,01,3,51910,2395,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_12814816,2,533,41084001,20251016193513,4104784,20251016201615,4103258,0,01,2,48640,2462,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_1283020,2,533,41084001,20251016211415,4126250,20251016214419,4121302,0,01,3,51800,1804,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_13211782,1,533,41084001,20251016071035,4104784,20251016081024,4121302,0,01,2,46380,3589,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_13644111,2,533,41084001,20251016105124,4104784,20251016112349,4113598,0,01,3,47690,1945,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_13791972,2,533,41084001,20251016112203,4104784,20251016115101,4121302,0,01,2,46380,1738,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_14030365,1,533,41084001,20251016072902,4104781,20251016075425,4121302,0,01,2,46960,1523,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_14311311,2,533,41084001,20251016072413,4104781,20251016081408,4121302,0,01,3,46960,2995,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_14342249,2,533,41084001,20251016060554,4104992,20251016064112,4113598,0,01,4,49370,2118,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_14466011,1,533,41084001,20251016104201,4104731,20251016111129,4103258,0,01,1,51910,1768,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_14480666,2,533,41084001,20251016085144,4104781,20251016092012,4121302,0,01,3,46960,1708,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_14484566,2,533,41084001,20251016064148,4104992,20251016070941,4113598,0,01,4,49370,1673,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_14615893,2,533,41084001,20251016055141,4104784,20251016061353,4116500,0,01,2,50170,1332,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_1473998,2,533,41084001,20251016104126,4111454,20251016111612,4116500,0,01,1,54050,2086,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_1473998,2,533,41084001,20251016132825,4111454,20251016140345,4116500,0,01,1,54050,2120,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_14932987,1,533,41084001,20251016052831,4111454,20251016062306,4103258,0,01,4,52520,3275,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_14973396,2,533,41084001,20251016071409,4126747,20251016075653,4116500,0,01,3,55170,2564,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_14980068,1,533,41084001,20251016052210,4104784,20251016061645,4116500,1,01,3,50170,3275,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_15000401,2,533,41084001,20251016193034,4104784,20251016195759,4113598,0,01,3,47690,1645,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_15006400,2,533,41084001,20251016085701,4104784,20251016093013,4113598,0,01,1,47690,1992,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_15019547,2,533,41084001,20251016145205,4104779,20251016151809,4121302,1,01,4,47470,1564,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_15069312,2,533,41084001,20251016052201,4104779,20251016061633,4121302,0,01,4,47470,3272,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_15203165,1,533,41084001,20251016055146,4104784,20251016064038,4151645,0,01,1,47180,2932,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_1523322,1,533,41084001,20251016182407,4104731,20251016192128,4121302,0,01,4,49650,3441,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_15289812,2,533,41084001,20251016065340,4105902,20251016072918,4121302,0,01,2,50800,2138,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_15422079,2,533,41084001,20251016110949,4104992,20251016114417,4121302,0,01,4,48060,2068,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_1542437,2,533,41084001,20251016120102,4105902,20251016122636,4121302,0,01,2,50800,1534,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_1542437,2,533,41084001,20251016154654,4105902,20251016161238,4121302,0,01,2,50800,1544,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_15638685,2,533,41084001,20251016072157,4111454,20251016075732,4121330,0,01,4,53340,2135,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_15858242,2,533,41084001,20251016052919,4104779,20251016054803,4121330,0,01,2,50550,1124,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_15924695,2,533,41084001,20251016045258,4104784,20251016050916,4113598,1,01,4,47690,978,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_16046679,2,533,41084001,20251016070917,4104779,20251016072854,4121302,0,01,4,47470,1177,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_16101040,2,533,41084001,20251016061236,4104784,20251016065325,4151645,0,01,2,47180,2449,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_16231783,2,533,41084001,20251016095508,4104784,20251016102944,4121302,0,01,3,46380,2076,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_16382599,2,533,41084001,20251016075223,4104992,20251016085011,4121302,0,01,2,48060,3468,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_16516587,2,533,41084001,20251016065313,4126250,20251016072757,4121302,0,01,1,51800,2084,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_1655581,2,533,41084001,20251016061328,4105902,20251016064409,4151645,0,01,1,51600,1841,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_16672947,1,533,41084001,20251016072315,4104779,20251016080427,4103258,0,01,1,49730,2472,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_16700310,2,533,41084001,20251016080015,4104784,20251016082911,4121302,0,01,4,46380,1736,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_16700310,2,533,41084001,20251016105938,4104779,20251016112658,4121302,1,01,1,47470,1640,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_16714348,1,533,41084001,20251016055608,4126250,20251016062719,4113598,0,01,2,53110,1871,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_16868310,1,533,41084001,20251016221531,4104992,20251016224058,4151645,0,01,1,48860,1527,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_17039832,2,533,41084001,20251016065416,4104779,20251016072225,4151645,0,01,4,48270,1689,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_17150045,1,533,41084001,20251016114712,4104779,20251016122452,4121330,0,01,1,50550,2260,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_17309562,2,533,41084001,20251016063605,4105902,20251016072818,4121302,0,01,3,50800,3133,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_17384681,2,533,41084001,20251016081323,4104784,20251016090250,4113598,0,01,2,47690,2967,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_17386292,2,533,41084001,20251016044411,4104779,20251016055022,4113598,0,01,3,48780,3971,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_17438129,1,533,41084001,20251016052131,4104784,20251016060043,4116500,0,01,4,50170,2352,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_17448890,2,533,41084001,20251016061845,4104731,20251016070033,4113598,1,01,3,50960,2508,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_17465429,1,533,41084001,20251016054814,4104781,20251016062749,4103258,0,01,4,49220,2375,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_17652890,2,533,41084001,20251016053012,4104781,20251016062651,4121330,0,01,3,50040,3399,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_1785994,2,533,41084001,20251016160652,4104779,20251016164301,4121302,0,01,2,47470,2169,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_17866224,2,533,41084001,20251016110204,4126747,20251016113211,4113598,0,01,4,52690,1807,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_1788494,2,533,41084001,20251016061124,4104992,20251016064412,4103258,1,01,2,50320,1968,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_18129902,2,533,41084001,20251016062145,4104731,20251016071319,4103258,0,01,1,51910,3094,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_18160288,2,533,41084001,20251016164245,4104784,20251016173223,4113598,0,01,2,47690,2978,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_18202251,1,533,41084001,20251016050400,4104731,20251016071447,4103258,0,01,4,51910,7847,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_18202251,1,533,41084001,20251016150803,4104731,20251016171850,4103258,0,01,4,51910,7847,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_18243323,2,533,41084001,20251016072408,4104781,20251016075007,4103258,0,01,4,49220,1559,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_18288096,1,533,41084001,20251016060029,4104784,20251016063816,4151645,1,01,2,47180,2267,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_18578357,2,533,41084001,20251016131458,4104784,20251016134128,4103258,0,01,2,48640,1590,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_18605129,2,533,41084001,20251016123615,4104781,20251016140049,4116500,0,01,1,50750,5074,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_186400,1,533,41084001,20251016071709,4111454,20251016075628,4113598,0,01,3,51570,2359,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_18746478,2,533,41084001,20251016070907,4104779,20251016074537,4121302,0,01,4,47470,2190,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_18792712,2,533,41084001,20251016043601,4105902,20251016052006,4121302,0,01,2,50800,2645,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_18891148,2,533,41084001,20251016091444,4104784,20251016100057,4121302,0,01,4,46380,2773,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_18978755,1,533,41084001,20251016054716,4104779,20251016063339,4151645,0,01,1,48270,2783,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_19083625,2,533,41084001,20251016153149,4104784,20251016161822,4151645,0,01,2,47180,2793,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_19105502,2,533,41084001,20251016062155,4104731,20251016070719,4113598,0,01,1,50960,2724,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_19124872,1,533,41084001,20251016052258,4111454,20251016062241,4103258,0,01,3,52520,3583,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_1920358,1,533,41084001,20251016231135,4104731,20251016234154,4121330,0,01,2,52730,1819,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_19203853,2,533,41084001,20251016045809,4126250,20251016052851,4121330,0,01,1,54880,1842,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_19203853,2,533,41084001,20251016072750,4126250,20251016075959,4121330,0,01,3,54880,1929,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_19302048,1,533,41084001,20251016081556,4104781,20251016083950,4103258,0,01,4,49220,1434,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_19409194,2,533,41084001,20251016084752,4104781,20251016092911,4113598,0,01,2,48270,2479,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_19443310,1,533,41084001,20251016082223,4104781,20251016090332,4121302,0,01,4,46960,2469,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_19463912,1,533,41084001,20251016044511,4104781,20251016052105,4121302,0,01,1,46960,2154,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_19541309,2,533,41084001,20251016104714,4104779,20251016111640,4121302,0,01,3,47470,1766,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_19651406,2,533,41084001,20251016095751,4104784,20251016103021,4103258,0,01,1,48640,1950,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_19708067,2,533,41084001,20251016180824,4104781,20251016191126,4121330,0,01,4,50040,3782,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_19708067,2,533,41084001,20251016231403,4104781,20251017003642,4121330,0,01,3,50040,4959,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_1971553,2,533,41084001,20251016074313,4104784,20251016081440,4151645,0,01,3,47180,1887,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_20050513,2,533,41084001,20251016164121,4104784,20251016172739,4103258,0,01,2,48640,2778,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_2009405,2,533,41084001,20251016063506,4126747,20251016070235,4103258,0,01,2,53640,1649,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_20180288,2,533,41084001,20251016124207,4104784,20251016131906,4121302,0,01,1,46380,2219,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_20206511,2,533,41084001,20251016075118,4104779,20251016082406,4121302,0,01,3,47470,1968,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_20216034,1,533,41084001,20251016072932,4104992,20251016080220,4103258,0,01,4,50320,1968,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_20247575,1,533,41084001,20251016081116,4104731,20251016084611,4121330,0,01,2,52730,2095,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_20291824,2,533,41084001,20251016191126,4104992,20251016194123,4121302,0,01,3,48060,1797,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_20291824,2,533,41084001,20251016231703,4104992,20251016234620,4121302,0,01,2,48060,1757,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_20318774,2,533,41084001,20251016120855,4104731,20251016123642,4103258,0,01,1,51910,1667,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_20350122,2,533,41084001,20251016065328,4104784,20251016081011,4121302,0,01,4,46380,4603,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_20376484,1,533,41084001,20251016063757,4111454,20251016070529,4103258,0,01,4,52520,1652,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_20455265,2,533,41084001,20251016074815,4104784,20251016083257,4121302,0,01,1,46380,2682,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_20631321,2,533,41084001,20251016044152,4104992,20251016052448,4103258,0,01,4,50320,2576,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_20631321,2,533,41084001,20251016092842,4104992,20251016100847,4103258,0,01,3,50320,2405,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_20639991,2,533,41084001,20251016063416,4111454,20251016070902,4121302,0,01,2,50260,2086,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_20751312,2,533,41084001,20251016080247,4104992,20251016085324,4113598,0,01,2,49370,3037,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_20885259,2,533,41084001,20251016104244,4104781,20251016113956,4121302,0,01,4,46960,3432,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_20972380,2,533,41084001,20251016051510,4104781,20251016060020,4116500,0,01,1,50750,2710,N,41084001,G7426,20251016,운정중앙역,운정·파주
20251016,41,11,08,41_21015410,1,533,41084001,20251016070634,4104781,20251016075246,4103258,0,01,3,49220,2772,N,41084001,G7426,20251016,운정중앙역,운정·파주
