query_date,query_route_id,query_route_no,ride_ctpv_cd,승차정류장ID,승차정류장명,goff_ctpv_cd,하차정류장ID,하차정류장명,opr_ymd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,goff_dt,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn,GTX_A_역,대상지역,ride_api_route_id,ride_api_route_no,ride_routeNm,ride_sttn_seq,ride_sttn_nm,ride_sttn_sd_cd,ride_sttn_sgg_cd,ride_sttn_emd_cd,ride_sttn_sd_nm,ride_sttn_sgg_nm,ride_sttn_emd_nm,ride_query_date,ride_query_route_no,goff_api_route_id,goff_api_route_no,goff_routeNm,goff_sttn_seq,goff_sttn_nm,goff_sttn_sd_cd,goff_sttn_sgg_cd,goff_sttn_emd_cd,goff_sttn_sd_nm,goff_sttn_sgg_nm,goff_sttn_emd_nm,goff_query_date,goff_query_route_no
20251016,41003902,M7412,41,4106821,마두역(중),11,4151645,논현역(중),20251016,08,41_25608923,2,570,41003902,20251016122255,20251016125454,0,01,1,32400,1919,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,7,마두역(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,25,논현역(중),11,11650,1165010700,서울특별시,서초구,반포동,20251016,M7412
20251016,41003902,M7412,41,4106818,백석역(중),11,4121302,신사역.푸른저축은행(중),20251016,08,41_25690395,2,570,41003902,20251016212136,20251016220859,0,01,1,30430,2843,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,8,백석역(중),41,41285,4128510600,경기도,고양시 일산동구,백석동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,24,신사역.푸른저축은행(중),11,11650,1165010600,서울특별시,서초구,잠원동,20251016,M7412
20251016,41003902,M7412,41,4110839,산들대림아파트.롯데마트,11,4199305,역삼럭키아파트.역삼월드메르디앙아파트,20251016,08,41_25739379,2,570,41003902,20251016072548,20251016075617,0,01,4,39420,1829,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,3,산들대림아파트.롯데마트,41,41287,4128710100,경기도,고양시 일산서구,일산동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,33,역삼럭키아파트.역삼월드메르디앙아파트,11,11680,1168010100,서울특별시,강남구,역삼동,20251016,M7412
20251016,41003902,M7412,41,4106821,마두역(중),11,4103159,강남역서초현대타워앞,20251016,08,41_2581673,2,570,41003902,20251016221054,20251016225737,0,01,4,33650,2803,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,7,마두역(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,29,강남역서초현대타워앞,11,11650,1165010800,서울특별시,서초구,서초동,20251016,M7412
20251016,41003902,M7412,41,4110835,중산마을10단지.동신아파트,11,4151645,논현역(중),20251016,08,41_25827242,2,570,41003902,20251016061958,20251016070123,0,01,2,36940,2485,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,2,중산마을10단지.동신아파트,41,41285,4128510200,경기도,고양시 일산동구,중산동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,25,논현역(중),11,11650,1165010700,서울특별시,서초구,반포동,20251016,M7412
20251016,41003902,M7412,41,4110835,중산마을10단지.동신아파트,11,4113598,신논현역.씨티은행,20251016,08,41_25869781,2,570,41003902,20251016071426,20251016075039,0,01,1,37450,2173,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,2,중산마을10단지.동신아파트,41,41285,4128510200,경기도,고양시 일산동구,중산동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,26,신논현역.씨티은행,11,11650,1165010800,서울특별시,서초구,서초동,20251016,M7412
20251016,41003902,M7412,41,4106818,백석역(중),11,4199305,역삼럭키아파트.역삼월드메르디앙아파트,20251016,08,41_25964418,2,570,41003902,20251016180557,20251016182710,0,01,2,34410,1273,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,8,백석역(중),41,41285,4128510600,경기도,고양시 일산동구,백석동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,33,역삼럭키아파트.역삼월드메르디앙아파트,11,11680,1168010100,서울특별시,강남구,역삼동,20251016,M7412
20251016,41003902,M7412,41,4106818,백석역(중),11,4199305,역삼럭키아파트.역삼월드메르디앙아파트,20251016,08,41_25964418,2,570,41003902,20251016194105,20251016200533,0,01,4,34410,1468,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,8,백석역(중),41,41285,4128510600,경기도,고양시 일산동구,백석동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,33,역삼럭키아파트.역삼월드메르디앙아파트,11,11680,1168010100,서울특별시,강남구,역삼동,20251016,M7412
20251016,41003902,M7412,41,4110835,중산마을10단지.동신아파트,11,4113598,신논현역.씨티은행,20251016,08,41_25968242,1,570,41003902,20251016071014,20251016073211,0,01,3,37450,1317,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,2,중산마을10단지.동신아파트,41,41285,4128510200,경기도,고양시 일산동구,중산동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,26,신논현역.씨티은행,11,11650,1165010800,서울특별시,서초구,서초동,20251016,M7412
20251016,41003902,M7412,41,4110835,중산마을10단지.동신아파트,11,4113598,신논현역.씨티은행,20251016,08,41_25968242,1,570,41003902,20251016154059,20251016161347,0,01,4,37450,1968,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,2,중산마을10단지.동신아파트,41,41285,4128510200,경기도,고양시 일산동구,중산동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,26,신논현역.씨티은행,11,11650,1165010800,서울특별시,서초구,서초동,20251016,M7412
20251016,41003902,M7412,41,4106821,마두역(중),11,4103159,강남역서초현대타워앞,20251016,08,41_26048954,2,570,41003902,20251016061438,20251016070646,0,01,3,33650,3128,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,7,마두역(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,29,강남역서초현대타워앞,11,11650,1165010800,서울특별시,서초구,서초동,20251016,M7412
20251016,41003902,M7412,41,4111061,일산국제컨벤션고교,11,4113598,신논현역.씨티은행,20251016,08,41_26067921,2,570,41003902,20251016052421,20251016061437,1,01,3,35620,3016,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,4,일산국제컨벤션고교,41,41287,4128710200,경기도,고양시 일산서구,주엽동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,26,신논현역.씨티은행,11,11650,1165010800,서울특별시,서초구,서초동,20251016,M7412
20251016,41003902,M7412,41,4110828,중산마을2단지.해태쇼핑.코오롱아파트,11,4151645,논현역(중),20251016,08,41_26094867,1,570,41003902,20251016052901,20251016061800,0,01,3,37920,2939,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,0,중산마을2단지.해태쇼핑.코오롱아파트,41,41285,4128510200,경기도,고양시 일산동구,중산동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,25,논현역(중),11,11650,1165010700,서울특별시,서초구,반포동,20251016,M7412
20251016,41003902,M7412,41,4110880,일산동부경찰서(중),11,4113598,신논현역.씨티은행,20251016,08,41_26126196,2,570,41003902,20251016055910,20251016063042,0,01,3,34400,1892,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,5,일산동부경찰서(중),41,41285,4128510300,경기도,고양시 일산동구,정발산동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,26,신논현역.씨티은행,11,11650,1165010800,서울특별시,서초구,서초동,20251016,M7412
20251016,41003902,M7412,41,4110880,일산동부경찰서(중),11,4113598,신논현역.씨티은행,20251016,08,41_26126196,2,570,41003902,20251016141034,20251016144301,0,01,4,34400,1947,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,5,일산동부경찰서(중),41,41285,4128510300,경기도,고양시 일산동구,정발산동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,26,신논현역.씨티은행,11,11650,1165010800,서울특별시,서초구,서초동,20251016,M7412
20251016,41003902,M7412,41,4106821,마두역(중),11,4113598,신논현역.씨티은행,20251016,08,41_26207349,2,570,41003902,20251016211433,20251016220804,0,01,3,32910,3211,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,7,마두역(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,26,신논현역.씨티은행,11,11650,1165010800,서울특별시,서초구,서초동,20251016,M7412
20251016,41003902,M7412,41,4106818,백석역(중),11,4103159,강남역서초현대타워앞,20251016,08,41_26253666,2,570,41003902,20251016071116,20251016080149,0,01,4,32480,3033,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,8,백석역(중),41,41285,4128510600,경기도,고양시 일산동구,백석동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,29,강남역서초현대타워앞,11,11650,1165010800,서울특별시,서초구,서초동,20251016,M7412
20251016,41003902,M7412,41,4106818,백석역(중),11,4179443,뱅뱅사거리.역삼동,20251016,08,41_26253666,2,570,41003902,20251016211614,20251016220945,0,01,4,34880,3211,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,8,백석역(중),41,41285,4128510600,경기도,고양시 일산동구,백석동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,34,뱅뱅사거리.역삼동,11,11680,1168010100,서울특별시,강남구,역삼동,20251016,M7412
20251016,41003902,M7412,41,4106818,백석역(중),11,4121302,신사역.푸른저축은행(중),20251016,08,41_26270515,2,570,41003902,20251016212900,20251016222231,0,01,4,30430,3211,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,8,백석역(중),41,41285,4128510600,경기도,고양시 일산동구,백석동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,24,신사역.푸른저축은행(중),11,11650,1165010600,서울특별시,서초구,잠원동,20251016,M7412
20251016,41003902,M7412,41,4106821,마두역(중),11,4151645,논현역(중),20251016,08,41_26394622,1,570,41003902,20251016140608,20251016144142,0,01,2,32400,2134,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,7,마두역(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,25,논현역(중),11,11650,1165010700,서울특별시,서초구,반포동,20251016,M7412
20251016,41003902,M7412,41,4110835,중산마을10단지.동신아파트,11,4103159,강남역서초현대타워앞,20251016,08,41_2709091,1,570,41003902,20251016053137,20251016061404,1,01,2,38190,2547,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,2,중산마을10단지.동신아파트,41,41285,4128510200,경기도,고양시 일산동구,중산동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,29,강남역서초현대타워앞,11,11650,1165010800,서울특별시,서초구,서초동,20251016,M7412
20251016,41003902,M7412,41,4110839,산들대림아파트.롯데마트,11,4121302,신사역.푸른저축은행(중),20251016,08,41_2786183,2,570,41003902,20251016074758,20251016082704,0,01,2,35440,2346,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,3,산들대림아파트.롯데마트,41,41287,4128710100,경기도,고양시 일산서구,일산동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,24,신사역.푸른저축은행(중),11,11650,1165010600,서울특별시,서초구,잠원동,20251016,M7412
20251016,41003902,M7412,41,4106821,마두역(중),11,4151645,논현역(중),20251016,08,41_2798893,2,570,41003902,20251016092825,20251016100634,0,01,2,32400,2289,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,7,마두역(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,25,논현역(중),11,11650,1165010700,서울특별시,서초구,반포동,20251016,M7412
20251016,41003902,M7412,41,4110880,일산동부경찰서(중),11,4151645,논현역(중),20251016,08,41_2801178,2,570,41003902,20251016075229,20251016084059,0,01,3,33890,2910,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,5,일산동부경찰서(중),41,41285,4128510300,경기도,고양시 일산동구,정발산동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,25,논현역(중),11,11650,1165010700,서울특별시,서초구,반포동,20251016,M7412
20251016,41003902,M7412,41,4110880,일산동부경찰서(중),11,4151645,논현역(중),20251016,08,41_2801178,2,570,41003902,20251016221415,20251016230334,0,01,3,33890,2959,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,5,일산동부경찰서(중),41,41285,4128510300,경기도,고양시 일산동구,정발산동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,25,논현역(중),11,11650,1165010700,서울특별시,서초구,반포동,20251016,M7412
20251016,41003902,M7412,41,4110835,중산마을10단지.동신아파트,11,4121302,신사역.푸른저축은행(중),20251016,08,41_2848620,2,570,41003902,20251016062218,20251016071046,0,01,4,36140,2908,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,2,중산마을10단지.동신아파트,41,41285,4128510200,경기도,고양시 일산동구,중산동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,24,신사역.푸른저축은행(중),11,11650,1165010600,서울특별시,서초구,잠원동,20251016,M7412
20251016,41003902,M7412,41,4106821,마두역(중),11,4121302,신사역.푸른저축은행(중),20251016,08,41_2860806,2,570,41003902,20251016170930,20251016175759,0,01,4,31600,2909,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,7,마두역(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,24,신사역.푸른저축은행(중),11,11650,1165010600,서울특별시,서초구,잠원동,20251016,M7412
20251016,41003902,M7412,41,4111061,일산국제컨벤션고교,11,4103159,강남역서초현대타워앞,20251016,08,41_2939940,2,570,41003902,20251016120646,20251016124049,0,01,1,36360,2043,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,4,일산국제컨벤션고교,41,41287,4128710200,경기도,고양시 일산서구,주엽동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,29,강남역서초현대타워앞,11,11650,1165010800,서울특별시,서초구,서초동,20251016,M7412
20251016,41003902,M7412,41,4110835,중산마을10단지.동신아파트,11,4103159,강남역서초현대타워앞,20251016,08,41_297469,2,570,41003902,20251016062744,20251016080512,0,01,4,38190,5848,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,2,중산마을10단지.동신아파트,41,41285,4128510200,경기도,고양시 일산동구,중산동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,29,강남역서초현대타워앞,11,11650,1165010800,서울특별시,서초구,서초동,20251016,M7412
20251016,41003902,M7412,41,4110835,중산마을10단지.동신아파트,11,4103159,강남역서초현대타워앞,20251016,08,41_297469,2,570,41003902,20251016083237,20251016102931,0,01,3,38190,7014,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,2,중산마을10단지.동신아파트,41,41285,4128510200,경기도,고양시 일산동구,중산동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,29,강남역서초현대타워앞,11,11650,1165010800,서울특별시,서초구,서초동,20251016,M7412
20251016,41003902,M7412,41,4106821,마두역(중),11,4121302,신사역.푸른저축은행(중),20251016,08,41_3098913,2,570,41003902,20251016114741,20251016124437,1,01,1,31600,3416,N,킨텍스역,일산서구,41003902,M7412,중산마을2단지.-중산마을2단지.,7,마두역(중),41,41285,4128510400,경기도,고양시 일산동구,장항동,20251016,M7412,41003902,M7412,중산마을2단지.-중산마을2단지.,24,신사역.푸른저축은행(중),11,11650,1165010600,서울특별시,서초구,잠원동,20251016,M7412
